study,study_role,study_short,case_id,construction,construction_display,construction_family,ansatz,envelope,duration_ns,total_gate_duration_ns,model_variant,include_chi_prime,n_active,target_family,target_kind,strict_process_fidelity,avg_gate_fidelity,cpsqr_process_fidelity,reduced_quartet_fidelity,full_quartet_fidelity,mean_residual_z_error_rad,mean_transverse_error_rad,parameter_count,target_parameter_count,artifact_path,notes,source_csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT3p0,complex_envelope,rich envelope,direct,complex envelope,rich envelope,1056.3380281690138,1056.3380281690138,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.891664374361563,0.9133314994892504,0.8920980014332541,0.9194714903904524,0.9194714903904524,0.0365866825416975,0.6519851097606264,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT3p0_complex_envelope.json,no_useful_control,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT3p0,echoed_asymmetric,asymmetric echo,symmetric echo,echoed asymmetric,rich envelope,1056.3380281690138,1136.3380281690138,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.1329449049708429,0.3063559239766743,0.9999935991295338,0.999994062273334,0.999994062273334,0.0066676753783169,0.0020379244338537,15,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT3p0_echoed_asymmetric.json,reduced_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT3p0,echoed_cpsqr,CPSQR echo,direct,echoed cpsqr,rich envelope,1056.3380281690138,1136.3380281690138,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.1315152063105865,0.3052121650484692,0.9999999979371008,0.991833344674524,0.9918333446745238,0.02001406265026,0.1616900864973832,15,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT3p0_echoed_cpsqr.json,reduced_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT3p0,echoed_independent,independent echo,independent echo,echoed independent,rich envelope,1056.3380281690138,1136.3380281690138,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.1329201097595359,0.3063360878076288,0.9999054956344068,0.999887335195398,0.999887335195398,0.0230230909185099,0.0157774563555498,15,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT3p0_echoed_independent.json,reduced_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT3p0,echoed_symmetric,symmetric echo,symmetric echo,echoed symmetric,rich envelope,1056.3380281690138,1136.3380281690138,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.1151812844716819,0.2921450275773455,0.7499511777262515,0.814448808043261,0.814448808043261,0.0498847550394121,0.8201832815315571,13,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT3p0_echoed_symmetric.json,no_useful_control,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT3p0,gaussian_seed,direct seed,direct,gaussian seed,gaussian,1056.3380281690138,1056.3380281690138,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.9983026188778366,0.9986420951022692,0.999802524764314,0.9990814572010782,0.9990814572010782,0.0397985604625639,0.0548599638693783,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT3p0_gaussian_seed.json,full_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT3p0,native_direct_strict,direct,direct,native direct strict,gaussian,1056.3380281690138,1056.3380281690138,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.998572022492582,0.9988576179940658,0.9995902951604524,0.99934857031937,0.9993485703193696,0.057436552744494,0.0341595709261039,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT3p0_native_direct_strict.json,full_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT3p0,reduced_unitary_direct,direct,direct,reduced unitary direct,gaussian,1056.3380281690138,1056.3380281690138,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.9985761228962352,0.9988608983169882,0.99965171697691,0.9993360570748112,0.9993360570748112,0.0551450296698191,0.0374414778373238,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT3p0_reduced_unitary_direct.json,full_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT3p0,symmetric_two_segment,two-segment direct,direct,symmetric two segment,rich envelope,1056.3380281690138,1056.3380281690138,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.8183342152833731,0.8546673722266984,0.8194794638662233,0.8645717606844978,0.8645717606844978,0.0505028751890619,0.8705182463622165,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT3p0_symmetric_two_segment.json,no_useful_control,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT4p0,native_direct_strict,direct,direct,native direct strict,gaussian,1408.450704225352,1408.450704225352,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.9981810389603004,0.9985448311682404,0.9993780293772332,0.9991049029323508,0.9991049029323508,0.0667239442892893,0.0414025783030552,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT4p0_native_direct_strict.json,full_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT4p0,reduced_unitary_direct,direct,direct,reduced unitary direct,gaussian,1408.450704225352,1408.450704225352,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.9981870102713544,0.9985496082170836,0.9994665015039468,0.9990875423344888,0.9990875423344886,0.0639035796985407,0.0452254567462878,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT4p0_reduced_unitary_direct.json,full_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT5p0,basis_expanded,basis-expanded,direct,basis expanded,rich envelope,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.8866160241868166,0.9092928193494532,0.8870173210639265,0.9156988338463158,0.9156988338463156,0.0353361354417835,0.6681144650686519,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT5p0_basis_expanded.json,no_useful_control,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT5p0,complex_envelope,rich envelope,direct,complex envelope,rich envelope,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.8877254190725019,0.9101803352580016,0.8881265586849015,0.9165208196090842,0.9165208196090844,0.0352235229535435,0.6646707691636589,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT5p0_complex_envelope.json,no_useful_control,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT5p0,echoed_asymmetric,asymmetric echo,symmetric echo,echoed asymmetric,rich envelope,1760.5633802816897,1840.56338028169,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.1322518853326398,0.3058015082661118,0.9999725185874552,0.9999435811646576,0.9999435811646576,0.0113555631285071,0.0138551275543357,15,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT5p0_echoed_asymmetric.json,reduced_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT5p0,echoed_cpsqr,CPSQR echo,direct,echoed cpsqr,rich envelope,1760.5633802816897,1840.56338028169,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.1309832040766317,0.3047865632613054,0.9999999971245233,0.9926503299060816,0.9926503299060816,0.0109106715810491,0.1430460564287726,15,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT5p0_echoed_cpsqr.json,reduced_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT5p0,echoed_independent,independent echo,independent echo,echoed independent,rich envelope,1760.5633802816897,1840.56338028169,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.1322546347801011,0.3058037078240809,0.9999468327128548,0.9999575481557436,0.9999575481557436,0.0112005871140307,0.0104249005796705,15,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT5p0_echoed_independent.json,reduced_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT5p0,echoed_symmetric,symmetric echo,symmetric echo,echoed symmetric,rich envelope,1760.5633802816897,1840.56338028169,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.1147678316135832,0.2918142652908665,0.7493659389017265,0.8242204189411155,0.8242204189411155,0.0138805552569662,0.7634645053173762,13,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT5p0_echoed_symmetric.json,no_useful_control,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT5p0,gaussian_seed,direct seed,direct,gaussian seed,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.9985425567443774,0.9988340453955018,0.999878317659481,0.9991870723440538,0.999187072344054,0.0366031260895265,0.051729113892614,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT5p0_gaussian_seed.json,full_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT5p0,native_direct_strict,direct,direct,native direct strict,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.9987594082089354,0.9990075265671482,0.999587827645432,0.99942546434126,0.99942546434126,0.0531781622342583,0.033392444956182,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT5p0_native_direct_strict.json,full_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT5p0,reduced_unitary_direct,direct,direct,reduced unitary direct,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.9987632573881996,0.9990106059105596,0.999646845690038,0.9994135866044828,0.9994135866044828,0.0508866134915615,0.036482379265583,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT5p0_reduced_unitary_direct.json,full_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT5p0,symmetric_two_segment,two-segment direct,direct,symmetric two segment,rich envelope,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.8114373811897989,0.8491499049518392,0.8125785593950687,0.8588278892504919,0.8588278892504919,0.0241344041918272,0.8965131545109934,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT5p0_symmetric_two_segment.json,no_useful_control,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT6p0,native_direct_strict,direct,direct,native direct strict,gaussian,2112.676056338028,2112.676056338028,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.9989911073924642,0.9991928859139714,0.9996650264235888,0.9995469842637426,0.9995469842637426,0.0467128827499847,0.0297716360689978,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT6p0_native_direct_strict.json,full_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na2_chiT6p0,reduced_unitary_direct,direct,direct,reduced unitary direct,gaussian,2112.676056338028,2112.676056338028,chi_plus_chiprime,True,2,smooth_x,ideal_sqr,0.9989941993174436,0.9991953594539548,0.999712474136117,0.9995375246087824,0.9995375246087824,0.0446614458501255,0.0325009211150936,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na2_chiT6p0_reduced_unitary_direct.json,full_ideal_sqr_success,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
native_rich_multitone_sqr_cpsqr_feasibility,new,native-rich extension,chi_plus_chiprime_smooth_x_na3_chiT0p75,native_direct_strict,direct,direct,native direct strict,gaussian,264.08450704225345,264.08450704225345,chi_plus_chiprime,True,3,smooth_x,ideal_sqr,0.2575635574842219,0.3636259064150474,0.5275304222025559,0.6487267650078526,0.6487267650078526,1.0580979737301706,1.3956452559806696,9,6,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_smooth_x_na3_chiT0p75_native_direct_strict.json,no_useful_control,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\data\study_results.csv
